7660,720-730 Ft. Washington Ave.,New York,NY,10040
7661,103 E 75th St,New York,NY,10021
7662,700 Park Avenue,New York,NY,10021
7663,830 Park Avenue,New York,NY,10021
7664,830-840 Park Avenue,New York,NY,10021
7665,953 Fifth Avenue,New York,NY,10075
7666,950 Fifth Avenue,New York,NY,10021
7667,321 W 55th St,New York,NY,10019
7668,101 West 81st Street,New York,NY,10024
7669,78 - 80 Leonard Street/  79-81 Worth Street,New York,NY,10013 ?
7670,1435 Lexington Avenue,New York,NY,10128
7671,720-730 Ft. Washington Ave.,New York,NY,10040
7672,720-730 Ft. Washington Ave.,New York,NY,10040
7673,720-730 Ft. Washington Ave.,New York,NY,10040
7674,830 Park Avenue,New York,NY,10021
7675,840 Park Avenue,New York,NY,10021
7676,10 E 70th St,New York,NY,10021
7677,103 E 75th St,New York,NY,10021
7678,1045 Fifth Ave,New York,NY,10028
7679,1049 Park Avenue,New York,NY,10028
7680,11 East 87th Street,New York,NY,10128
7681,1125 Park Avenue,New York,NY,10128
7682,1150 Fifth Avenue,New York,NY,10029
7683,1255 Fifth Avenue,New York,NY,10029
7684,141 East 72nd Street,New York,NY,10021
7685,1435 Lexington Avenue,New York,NY,10128
7686,2 Columbus Ave,New York,NY,10023
7687,2 East End Ave,New York,NY,10075
7688,585 Marcy Ave Bse,Brooklyn,NY,11206
7689,205 East 63rd Street,New York,NY,10065
7690,3 E 69th St,New York,NY,10021
7691,321 W 55th St,New York,NY,10019
7692,325 East 72nd St,New York,NY,10021
7693,340 E 74th Street,New York,NY,10021
7694,350 East 57th St,New York,NY,10022
7695,4 E 70th St,New York,NY,10021
7696,225 East 149th Street,Bronx,NY,10451
7697,430 East 57th St,New York,NY,10022
7698,435 East 65th St,New York,NY,10065
7699,25-98 36 Street,Queens,NY,11103
7700,444 East 84th St,New York,NY,10028
7701,510 E 86th Street,New York,NY,10028
7702,"303 West 66th Street, New York",Manhattan,NY,10023
7703,52 East End Ave,New York,NY,10028
7704,53 East 66th Street,New York,NY,10065
7705,6 East 72nd St,New Yoirk,NY,10021
7706,61 E 86th St,New York,NY,10028
7707,69 West 9th Street,New York,NY,10011
7708,700 Park Avenue,New York,NY,10021
7709,71 E 77th Street,New York,NY,10075
7710,720-730 Ft. Washington Ave.,New York,NY,10040
7711,737 Park Ave,New York,NY,10021
7712,810 Fifth Avenue,New York,NY,10065
7713,2139 Adam Clayton Powell Blvd.,New York,NY,10027
7714,1676 Broadway,Brooklyn,NY,11207
7715,857 Fifth Avenue,New York,NY,10065
7716,923 Fifth Avenue,New York,NY,10021
7717,950 Fifth Avenue,New York,NY,10021
7718,953 Fifth Avenue,New York,NY,10075
7719,271 West 47th Street,New York,NY,10036
7720,130 E 67th Street,New York,NY,10065
7721,560 Carroll Street,Brooklyn,NY,11215
7722,101 West 81st Street,New York,NY,10024
7723,969 Fifth Avenue,New york,NY,10075
7724,7502 Ridge Boulevard,Brooklyn,NY,11209
7725,151 Central Park West,New York,NY,10023
7726,176 E 77th Street,New York,NY,10075
7727,78 - 80 Leonard Street/  79-81 Worth Street,New York,NY,10013 ?
7728,64-05 Yellowstone Blvd.,Forest Hills,NY,11375
7729,830-840 Park Avenue,New York,NY,10021
7730,850 Park Ave,New York,NY,10075
7731,415 East 204th Street,Bronx,NY,10467
7732,140 Lawrence Avenue,Brooklyn,NY,11230
7733,725 Evergreen Avenue,Brooklyn,NY,11207
7734,750 Faile Street,Bronx,NY,10474
7735,100 West 94th Street / 101 West 93rd Street / 680 Columbus Avenue,New York,NY,10025
7736,895 Park Ave,New York,NY,10075
7737,323 East Gun Hill Road,Bronx,NY,10467
7738,3209 Decatur Avenue,Bronx,NY,10467
7739,2518 Webb Avenue,Bronx,NY,10468
7740,2834 Heath Avenue,Bronx,NY,10463
7741,2700 Kingsbridge Terrace,Bronx,NY,10463
7742,1665 Morris Avenue,Bronx,NY,10457
7743,2807-2809 Claflin Avenue,Bronx,NY,10468
7744,2303-2305 Holland Avenue,Bronx,NY,10467
7745,60 West 190th Street,Bronx,NY,10468
7746,2965 East 196 Street,Bronx,NY,10461
7747,3464 Knox Place,Bronx,NY,10467
7748,2869 Grand Concourse,Bronx,NY,10468
7749,215 E 24th St,New York,NY,10010
7750,6802 Ridge Boulevard,Brooklyn,NY,11220
7751,1975 83rd Street,Brooklyn,NY,11214
7752,9430 Ridge Boulevard,Brooklyn,NY,11209
7753,375 76th Street,Brooklyn,NY,11209
7754,65 East 76th St,New York,NY,10021
7755,160 East 65th Street,New York,NY,10065
7756,19 East 80th Street,New York,NY,10075
7757,230 East 48th Street,New York,NY,10017
7758,2050 Bartow Avenue,Bronx,NY,10475
7759,35 Sutton Place,New York,NY,10022
7760,400 West End Avenue,New York,NY,10024
7761,1710 Avenue H,Brooklyn,NY,11230
7762,45 E 80th Street,New York,NY,10075
7763,390 West End Avenue,New York,NY,10024
7764,34 Gramercy Park,New York,NY,10003
7765,715 Park Avenue,New York,NY,10021
7766,30 Main Street,Brooklyn,NY,11201
7767,104 W 70 St,New York,NY,10023
7768,300 East 93rd St,New York,NY,10128
7769,73 Henry St,New York,NY,11201
7770,2813 Ocean Avenue,Brooklyn,NY,11235
7771,2395 Tiebout Avenue,Bronx,NY,10458
7772,2840 Bailey Avenue,Bronx,NY,10463
7773,754 Mace Avenue,Bronx,NY,10467
7774,212 West Kingsbridge Road,Bronx,NY,10463
7775,4065 Carpenter Avenue,Bronx,NY,10466
7776,1306 Fteley Avenue,Bronx,NY,10472
7777,365 Bridge Street,Brooklyn,NY,11201
7778,5921 Palisade Avenue,Bronx,NY,10471
7779,5961 Palisade Avenue,Bronx,NY,10471
7780,5801 Palisade Avenue,Bronx,NY,10471
7781,3247 Johnson Avenue,Bronx,NY,10463
7782,5901 Palisade Avenue,Bronx,NY,10471
7783,5931 Palisade Avenue,Bronx,NY,10471
7784,225 PARKHILL AVE,STATEN ISLAND,NY,10304
7785,241 Taaffe Pl,Brooklyn,NY,11205
7786,232 Taaffe Pl,Brooklyn,NY,11205
7787,213 Taaffe Pl,Brooklyn,NY,11205
7788,526 West 146th Street,New York,NY,10031
7789,64 05  53 DR,Maspeth,NY,11378
7790,7701 BAY PKWY,BROOKLYN,NY,11214
7791,1599 West 10th Street,Brooklyn,NY,11204
7792,1901 Avenue P,Brooklyn,NY,11229
7793,945 East 163rd Street,Bronx,NY,10459
7794,1365 York Avenue,New York,NY,10021
7795,500 East 85th Street,New York,NY,10028
7796,425 East 72nd Street,New York,NY,10021
7797,621 Ave. Z,Brooklyn,NY,11223
7798,1385 York Avenue,New York,NY,10021
7799,1775 York Avenue,New York,NY,10128
7800,1675 York Avenue,10128,NY,10128
7801,500 East 77th Street,New York,NY,10162
7802,520 East 77th Street,New York,NY,10162
7803,510 East 77th Street,New York,NY,10162
7804,320 West 38th Street,New York,NY,10018
7805,145 East 81st Street,New York,NY,10028
7806,45 West 60th Street,New York,NY,10023
7807,320 East 46th Street,New York,NY,10017
7808,1755 York Avenue,New York,NY,10128
7809,350 East 79th Street,New York,NY,10075
7810,300 East 75th Street,New York,NY,10021
7811,600 West 246th Street,Bronx,NY,10471
7812,240 East 39th Street,New York,NY,10016
7813,333 East 56th Street,New York,NY,10022
7814,300 East 56th Street,New York,NY,10022
7815,1520 York Avenue,New York,NY,10028
7816,1930 Broadway,New York,NY,10023
7817,450 North End Avenue,New York,NY,10282
7818,10 Barclay Street,New York,NY,10007
7819,333 East 102 Street,New York,NY,10029
7820,10 Liberty Street,New York,NY,10005
7821,330 West 39th Street,New York,NY,10018
7822,160 West 62nd Street,New York,NY,10023
7823,113 Nassau Street,New York,NY,10038
7824,2732 BAINBRIDGE AVE,BRONX,NY,10458
7825,1366 WHITE PLAINS RD,BRONX,NY,10462
7826,1180 GERARD AVE,BRONX,NY,10452
7827,2953 DECATUR AVE,BRONX,NY,10458
7828,3530 DECATUR AVE,BRONX,NY,10467
7829,3824 BRONX BLVD,BRONX,NY,10467
7830,4054 CARPENTER AVE,BRONX,NY,10466
7831,2780 GRAND CONCOURSE,BRONX,NY,10458
7832,4030 BRONX BLVD,BRONX,NY,10467
7833,3475 KNOX PLACE,BRONX,NY,10467
7834,735 MACE AVE,BRONX,NY,10467
7835,110 East 177th Street,Bronx,NY,10453
7836,4350 Furman Ave,Bronx,NY,10466
7837,1226 FLUSHING AVE,BROOKLYN,NY,11237
7838,107 ARLO RD ENT,Staten Island,NY,10301
7839,178-60 WEXFORD TERR HOBM,Queens,NY,11432
7840,178-10 WEXFORD TERR ENTM,Queens,NY,11432
7841,41-10 BOWNE ST 1ENT,Queens,NY,11355
7842,162-15 HIGHLAND AVE ENTM,Queens,NY,11432
7843,182-30 WEXFORD TERR PLPM,Queen,NY,11432
7844,394 ARGYLE RD HCM,Brooklyn,NY,11218
7845,405 WESTMINSTER RD HCM,Brooklyn,NY,11218
7846,1429 SHORE PKWY,Brooklyn,NY,11214
7847,166-05 HIGHLAND AVE PLP,Queens,NY,11432
7848,143-06 BARCLAY AVE ENTM,Queens,NY,11355
7849,143-09 BARCLAY AVE,Queens,NY,11355
7850,86-75 MIDLAND PKWY ENTM,Queens,NY,11432
7851,8800 20 AVE PLPM,Brooklyn,NY,11214
7852,86-25 VAN WYCK EXPY ENTM,Queens,NY,11435
7853,8635 21 AVE PLPM,Brooklyn,NY,11214
7854,285 MILL RD HLS,Staten Island,NY,10001
7855,2795 Shore Pkwy,Brooklyn,NY,11223
7856,29 Murdock Ct,Brooklyn,NY,11223
7857,2661 West 2 St.,Brooklyn,NY,11223
7858,8855 BAY PKWY HCM,Brooklyn,NY,11214
7859,8700 25 AVE PLP,Brooklyn,NY,11214
7860,2611 W 2 ST PLPM,Brooklyn,NY,11223
7861,80-45 Kew Gardens Road,Kew Gardens,NY,11415
7862,3720 Avenue L,Brooklyn,NY,11210
7863,2612 W 2 ST PLPM,Brooklyn,NY,11223
7864,265 MILL RD HLS,Staten Island,NY,10306
7865,26 EBBITTS ST HELM,Staten Island,NY,10306
7866,8831 20 AVE PLPM,Brooklyn,NY,11214
7867,675 Ave. Z,Brooklyn,NY,11223
7868,3601 Kings Highway,Brooklyn,NY,11234
7869,16 Bialystoker Place,NEW YORK,NY,10002
7870,40 West 22nd Street,New York,NY,10010
7871,74 Fifth Avenue,New York,NY,10011
7872,130 Bradhurst Avenue,New York,NY,10039
7873,243 West 98th Street,New York,NY,10025
7874,106 West 116th Street,New York,NY,10026
7875,152 East 118th Street,New York,NY,10026
7876,2235 Fredrick Douglas Boulevard,New York,NY,10027
7877,3 West 122nd Street,New York,NY,10027
7878,24 Bradhurst Avenue,New York,NY,10030
7879,71 Wolcott Street,Brooklyn,NY,11231
7880,79 Wolcott Street,Brooklyn,NY,11231
7881,117 West 123rd Street,New York,NY,10027
7882,125 Central Park North,New York,NY,10026
7883,126 West 11th Street,New York,NY,10011
7884,135 Coffey Street,Brooklyn,NY,11231
7885,129 West 22nd Street,New York,NY,10011
7886,350 West 23rd Street,New York,NY,10011
7887,477 Broome Street,New York,NY,10013
7888,1885 Lexington Avenue,New York,NY,10035
7889,2040 Frederick Douglas Boulevard,New York,NY,10026
7890,139 East 66th Street,New York,NY,10065
7891,150 W 225th Street,Manhattan,NY,10463
7892,6314 Queens Blvd,Queens,NY,11377
7893,230 E 73rd St,New York,NY,10021
7894,54-60 Wadsworth Terrace,Manhattan,NY,10040
7895,150 W 225th Street,Manhattan,NY,10463
7896,97-10 Van Wyck Expressway State Road West,Queens,NY,11419
7897,192 East 8 St,Brooklyn,NY,11218
7898,2170-2172 Ryer Avenue,Bronx,NY,10457
7899,52 Clark St,Brooklyn,NY,11201
7900,14 East 75th Street,New York,NY,10021
7901,390-430 Maryalnd Ave,Staten Island,NY,10305
7902,315 7th Avenue,New York,NY,10018
7903,900 Fifth Avenue,New York,NY,10021
7904,44 East 67th Street,New York,NY,10065
7905,1787 Madison Avenue,New York,NY,10035
7906,222-240 East 93rd Street,New York,NY,10065
7907,135 East 83rd Street,New York,NY,10028
7908,1400 Fifth Avenue,New York,NY,10026
7909,1 Rewe St,Brooklyn,NY,11211
7910,200 East 61st Street,New York,NY,10065
7911,305 West 16th Street,New York,NY,10011
7912,250 East 49th Street,New York,NY,10017
7913,172 MADISON AVE,New York,NY,10016
7914,244 Madison Avenue,New York,NY,10016
7915,55 East 86th Street,New York,NY,10028
7916,100 West 12th Street,New York,NY,10011
7917,220 E 67 ST,New York,NY,10065
7918,119 FULTON STREET,New York,NY,10038
7919,308 W 82 ST,New York,NY,10024
7920,55 WHITE STREET,New York,NY,10013
7921,1 Irving Place,New York,NY,10003
7922,33 East End Avenue,New York,NY,10028
7923,180 East 79th Street,New York,NY,10075
7924,6 W 20 ST,New York,NY,10011
7925,72 BERRY ST,Brooklyn,NY,11249
7926,99 READE STREET,New York,NY,10013
7927,114 W 27 ST,New York,NY,10001
7928,755 West End Avenue,New York,NY,10025
7929,350 Bleeker Street,New York,NY,10014
7930,652 Hudson Street,New York,NY,10014
7931,61 IRVING PLACE,New York,NY,10003
7932,24 E 21 ST,New York,NY,10010
7933,415 East 37 Street,New York,NY,10016
7934,1810 3 AVE,NEW YORK,NY,10029
7935,36 W 44 ST,New York,NY,10036
7936,138 W 124 ST,New York,NY,10027
7937,17 E 84 ST,New York,NY,10028
7938,22-24 W 69 ST,New York,NY,10023
7939,426 W 58 ST,New York,NY,10019
7940,69 E 130 ST,New York,NY,10037
7941,504 W 136 ST,New York,NY,10031
7942,35 E 30 ST,New York,NY,10016
7943,70 Battery Place,New York,NY,10280
7944,1370 St. Nicholas Avenue,New York,NY,10033
7945,111 Wadsworth Avenue,New York,NY,10033
7946,1351-1355 New York Avenue,Brooklyn,NY,11203
7947,3102 - 3104 Newkirk Avenue,Brooklyn,NY,11210
7948,1401 - 1419 New York Avenue,Brooklyn,NY,11210
7949,1402 New York Avenue - 1416 New York Avenue,Brooklyn,NY,11210
7950,1402 Brooklyn Avenue - 1420 Brooklyn Avenue,Brooklyn,NY,11210
7951,1350 - 1372 New York Avenue,Brooklyn,NY,11203
7952,645 West 160th Street,New York,NY,10032
7953,"1405,1421,1425 Brooklyn Avenue",Brooklyn,NY,11210
7954,123 Parkside Avenue,Brooklyn,NY,11226
7955,98 Montague Street,Brooklyn,NY,11201
7956,50 Murray Street,New York,NY,10007
7957,53 Park Place,New York,NY,10007
7958,29 Woodruff Avenue,Brooklyn,NY,11226
7959,21 West 86th Street,New York,NY,10024
7960,1955 1st Avenue,New York,NY,10029
7961,1327 46th Street,Brooklyn,NY,11219
7962,1290 East 19th Street,Brooklyn,NY,11230
7963,325 Marine Ave,Brooklyn,NY,11209
7964,2738 East 19th St,Brooklyn,NY,11235
7965,54 Bay 29th St,Brooklyn,NY,11214
7966,144-90 41st Ave,Flushing,NY,11355
7967,344 West 38th Street,New York,NY,10018
7968,195 berry St,Brooklyn,NY,11211
7969,160 West 77 Street,New York,NY,10023
7970,132 East 35 Street,New York,NY,10016
7971,4 East 95th Street,Manhattan,NY,10128
7972,151 W 86th Street,New York,NY,10024
7973,161 W. 86th Street,New York,NY,10024
7974,101 West 80th Street,Manhattan,NY,10024
7975,125 E. 93rd St.,New York,NY,10028
7976,131 E. 93rd Street,New York,NY,10128
7977,270 W. 11th St.,New York,NY,10014
7978,140-35 Beech Avenue,Flushing,NY,11355
7979,49 West 96th Street,New York,NY,10025
7980,377 Montgomery Street,Brooklyn,NY,11225
7981,240 Crown Street,Brooklyn,NY,11225
7982,70 Rockaway Parkway,Brooklyn,NY,11212
7983,136-17 Maple Avenue,Flushing,NY,11355
7984,138-35 Elder Avenue,Flushing,NY,11355
7985,42-02 Layton Street,Elmhurst,NY,11373
7986,31-32 Union Street,Flushing,NY,11354
7987,132-29 Blossom Avenue,Flushing,NY,11355
7988,136-24 Maple Avenue,Flushing,NY,11355
7989,250 Clarkson Ave,Brooklyn,NY,11226
7990,270 Clarkson Ave,Brooklyn,NY,11226
7991,60 Clarkson Avenue,Brooklyn,NY,11236
7992,631 Beach 9th Street,Far Rockaway,NY,11691
7993,2363 Southern Boulevard,Bronx,NY,10460
7994,769 St. Marks Avenue,Brooklyn,NY,11213
7995,9502 Kings Highway,Brooklyn,NY,11212
7996,290 E. 161st Street,Bronx,NY,10451
7997,290 Riverdale Avenue,Brooklyn,NY,11212
7998,1105 Jerome Avenue,Bronx,NY,10452
7999,1425 Amsterdam Avenue,New York,NY,10027
8000,970 Boston Road,Bronx,NY,10465
8001,101 West 165th Street,Bronx,NY,10452
8002,103 West 165th Street,Bronx,NY,10452
8003,665 East 163rd Street,Bronx,NY,10456
8004,55 West 166th Street,Bronx,NY,10452
8005,141 Park Hill Avenue,Staten Island,NY,10304
8006,105 - 145 W. 168 Street,Bronx,NY,10452
8007,277 ROCKAWAY PKWY,Brooklyn,NY,11212
8008,1004 Montgomery Street,Brooklyn,NY,11213
8009,1025 SAINT JOHNS PL.,Brooklyn,NY,11213
8010,363 New York Ave,Brooklyn,NY,11213
8011,154 ROCKAWAY PARKWAY,BROOKLYN,NY,11212
8012,86 EAST 94 STREET,BROOKLYN,NY,11212
8013,270 EAST 95 STREET,BROOKLYN,NY,11212
8014,307 EASTERN PARKWAY,BROOKLYN,NY,11238
8015,639 ALBANY AVENUE,BROOKLYN,NY,11203
8016,903 LENOX ROAD,BROOKLYN,NY,11203
8017,1003 WILLMOHR STREET,BROOKLYN,NY,11212
8018,1004 UNION STREET,BROOKLYN,NY,11225
8019,1107 LENOX ROAD,BROOKLYN,NY,11212
8020,1544 PRESIDENT STREET,BROOKLYN,NY,11213
8021,4701 SNYDER AVENUE,BROOKLYN,NY,11203
8022,2114 CATON AVENUE,BROOKLYN,NY,11226
8023,2518 Webb Avenue,Bronx,NY,10468
8024,35 Mount Morris Park West,New York,NY,10027
8025,180 TROY AVENUE,BROOKLYN,NY,11213
8026,1555 EAST 19th STREET,Brooklyn,NY,11230
8027,79-18/79-02,Elmhurst,NY,11373
8028,8 Rockaway Avenue,Brooklyn,NY,11207
8029,50 North 1st Street,Brooklyn,NY,11249
8030,184 Kent Ave,Brooklyn,NY,11249
8031,1327 46th Street,Brooklyn,NY,11219
8032,178-10 WEXFORD TERR ENTM,Queens,NY,11432
8033,143-09 BARCLAY AVE,Queens,NY,11355
8034,80-45 Kew Gardens Road,Kew Gardens,NY,11415
8035,9502 Kings Highway,Brooklyn,NY,11212
8036,639 ROSEDALE AVENUE,BRONX,NY,10473
8037,106-24 159TH STREET,QUEENS,NY,11433
8038,131 CUMBERLAND WALK,BROOKLYN,NY,11205
8039,106-24 159TH STREET,QUEENS,NY,11433
8040,106-24 159TH STREET,QUEENS,NY,11433
8041,70 GOUVERNEUR STREET,MANHATTAN,NY,10002
8042,2731 SAMPSON AVENUE,BRONX,NY,10465
8043,680 BALCOM AVENUE,BRONX,NY,10465
8044,360 WILLIAMS AVENUE,BROOKLYN,NY,11207
8045,2775 Shore Pkwy,Brooklyn,NY,11223
8046,340 GEORGIA AVENUE,BROOKLYN,NY,11207
8047,414 SUTTER AVENUE,BROOKLYN,NY,11212
8048,70 GOUVERNEUR STREET,MANHATTAN,NY,10002
8049,70 GOUVERNEUR STREET,MANHATTAN,NY,10002
8050,141 Park Hill Avenue,Staten Island,NY,10304
8051,10 AVENUE D,MANHATTAN,NY,10009
8052,1761 3RD AVENUE,MANHATTAN,NY,10029
8053,820 HENDERSON AVENUE,STATEN ISLAND,NY,10310
8054,159 ALASKA STREET,STATEN ISLAND,NY,10310
8055,131 CUMBERLAND WALK,BROOKLYN,NY,11205
8056,131 CUMBERLAND WALK,BROOKLYN,NY,11205
8057,393 POWELL STREET,BROOKLYN,NY,11212
8058,360 WILLIAMS AVENUE,BROOKLYN,NY,11207
8059,414 SUTTER AVENUE,BROOKLYN,NY,11212
8060,430 DUMONT AVENUE,BROOKLYN,NY,11212
8061,820 HENDERSON AVENUE,STATEN ISLAND,NY,10310
8062,820 HENDERSON AVENUE,STATEN ISLAND,NY,10310
8063,131 CUMBERLAND WALK,BROOKLYN,NY,11205
8064,360 WILLIAMS AVENUE,BROOKLYN,NY,11207
8065,2731 SAMPSON AVENUE,BRONX,NY,10465
8066,2611 W 2 ST PLPM,Brooklyn,NY,11223
8067,2612 WEST ST PLPM,Brooklyn,NY,11235
8068,2612 W 2 ST PLPM,Brooklyn,NY,11223
8069,3720 Avenue L,Brooklyn,NY,11210
8070,105 - 145 W. 168 Street,Bronx,NY,10452
8071,55 West 166th Street,Bronx,NY,10452
8072,605 FDR DRIVE,MANHATTAN,NY,10002
8073,72 COLUMBIA STREET,MANHATTAN,NY,10002
8074,785 SCHENCK AVENUE,BROOKLYN,NY,11207
8075,811 FLUSHING AVENUE,BROOKLYN,NY,11206
8076,443 EAST 137TH STREET,BRONX,NY,10454
8077,427 SAINT ANNS AVENUE,BRONX,NY,10454
8078,605 FDR DRIVE,MANHATTAN,NY,10002
8079,443 EAST 137TH STREET,BRONX,NY,10454
8080,443 EAST 137TH STREET,BRONX,NY,10454
8081,811 FLUSHING AVENUE,BROOKLYN,NY,11206
8082,480 EAST 143RD STREET,BRONX,NY,10454
8083,825 COLUMBUS AVENUE,MANHATTAN,NY,10025
8084,785 SCHENCK AVENUE,BROOKLYN,NY,11207
8085,521 EAST 146TH STREET,BRONX,NY,10455
8086,1455 HARROD AVENUE,BRONX,NY,10472
8087,1350 MANOR AVENUE,BRONX,NY,10472
8088,284 SUTTER AVENUE,BROOKLYN,NY,11212
8089,284 SUTTER AVENUE,BROOKLYN,NY,11212
8090,65 EAST 99TH STREET,MANHATTAN,NY,10029
8091,436 WEST 27TH DRIVE,MANHATTAN,NY,10001
8092,865 NOBLE AVENUE,BRONX,NY,10473
8093,1265 Walton Avenue,Bronx,NY,10452
8094,865 NOBLE AVENUE,BRONX,NY,10473
8095,825 COLUMBUS AVENUE,MANHATTAN,NY,10025
8096,180 TROY AVENUE,BROOKLYN,NY,11213
8097,785 SCHENCK AVENUE,BROOKLYN,NY,11207
8098,1455 HARROD AVENUE,BRONX,NY,10472
8099,180 TROY AVENUE,BROOKLYN,NY,11213
8100,1455 HARROD AVENUE,BRONX,NY,10472
8101,284 SUTTER AVENUE,BROOKLYN,NY,11212
8102,811 FLUSHING AVENUE,BROOKLYN,NY,11206
8103,865 NOBLE AVENUE,BRONX,NY,10473
8104,825 COLUMBUS AVENUE,MANHATTAN,NY,10025
8105,480 EAST 143RD STREET,BRONX,NY,10454
8106,1184 Evergreen Avenue,Bronx,NY,10472
8107,1211 Southern Boulevard,Bronx,NY,10459
8108,1240 Walton Avenue,Bronx,NY,10452
8109,1320 Sheridan Avenue,Bronx,NY,10456
8110,1296 Sheridan Avenue,Bronx,NY,10456
8111,1455 Townsend Avenue,Bronx,NY,10452
8112,1700 Harrison Avenue,Bronx,NY,10453
8113,1405 College Avenue,Bronx,NY,10456
8114,2015 University Avenue,Bronx,NY,10453
8115,225-227 Naples Avenue,Bronx,NY,10463
8116,1410 Morris Avenue,Bronx,NY,10456
8117,1411 Townsend Avenue,Bronx,NY,10452
8118,3504 Rochambeau Avenue,Bronx,NY,10467
8119,1730 Harrison Avenue,Bronx,NY,10453
8120,460 West 147th Street,New York,NY,10031
8121,1988 Newbold Avenue,Bronx,NY,10472
8122,2460 Davidson Avenue,Bronx,NY,10468
8123,50 East 212th Street,Bronx,NY,10467
8124,55 East Mosholu Parkway,Bronx,NY,10467
8125,1281 Saint Nicholas Avenue,New York,NY,10033
8126,25 East 213th Street,Bronx,NY,10467
8127,91 E. 208th Street,Bronx,NY,10467
8128,1880 Valentine Avenue,Bronx,NY,10457
8129,1 -11 Marble Hill Avenue,Bronx,NY,10463
8130,445 East 136th Street,Bronx,NY,10454
8131,500 West 175th Street,New York,NY,10033
8132,2111 Southern Boulevard,Bronx,NY,10460
8133,532 Tinton Avenue,Bronx,NY,10455
8134,620 Trinity Avenue,Bronx,NY,10455
8135,830-850 Stebbins Avenue,Bronx,NY,10459
8136,45 East 30th Street,New York,NY,10016
8137,183-185 East 92nd Street,Brooklyn,NY,11212
8138,2401 Davidson Avenue,Bronx,NY,10468
8139,1967-1971 Marmion Avenue,Bronx,NY,10460
8140,200 East 205 Street,Bronx,NY,10458
8141,561 West 147th Street,New York,NY,10031
8142,1978 Valentine Avenue,Bronx,NY,10457
8143,800 - 820 E. 180 Street,Bronx,NY,10460
8144,391 Lorimer Street,Brooklyn,NY,11206
8145,2520 Tilden Avenue,Brooklyn,NY,11226
8146,747 10th Avenue,New York,NY,10019
8147,2507 Cruger Avenue,Bronx,NY,10467
8148,3461 Wilson Avenue,Bronx,NY,10469
8149,876 Bryant Avenue,Bronx,NY,10474
